station_id,region_id,date,tmean_c,tmean_c_source,tmin_c,tmin_c_source,tmax_c,tmax_c_source,precip_mm,precip_mm_source,relative_humidity_pct,relative_humidity_pct_source,sunshine_h,sunshine_h_source,shortwave_radiation_mj_m2,shortwave_radiation_mj_m2_source,wind_speed_mean_ms,wind_speed_mean_ms_source,wind_speed_max_ms,wind_speed_max_ms_source,et0_mm,et0_mm_source
haikou_region_proxy,haikou,2021-08-01,28.233170731707318,era5_bias_adjusted_gapfill,26.309593495934962,era5_bias_adjusted_gapfill,32.37105691056911,era5_bias_adjusted_gapfill,28.422498615237426,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,4.363759354871175,era5_bias_adjusted_gapfill,15.6,era5_complete_covariate,2.88,era5_complete_covariate,4.59,era5_complete_covariate,3.6,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-02,26.33317073170732,era5_bias_adjusted_gapfill,24.90959349593496,era5_bias_adjusted_gapfill,29.871056910569106,era5_bias_adjusted_gapfill,59.149524145223836,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,0.9927065770933963,era5_bias_adjusted_gapfill,9.77,era5_complete_covariate,3.45,era5_complete_covariate,6.04,era5_complete_covariate,2.18,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-03,27.233170731707318,era5_bias_adjusted_gapfill,24.60959349593496,era5_bias_adjusted_gapfill,31.071056910569105,era5_bias_adjusted_gapfill,31.303157258673654,era5_bias_adjusted_gapfill,90.47138211382114,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,10.58,era5_complete_covariate,4.0,era5_complete_covariate,5.1,era5_complete_covariate,2.52,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-04,27.433170731707317,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,31.271056910569104,era5_bias_adjusted_gapfill,9.986283297245583,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,10.88,era5_complete_covariate,4.19,era5_complete_covariate,5.92,era5_complete_covariate,2.82,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-05,28.83317073170732,era5_bias_adjusted_gapfill,26.60959349593496,era5_bias_adjusted_gapfill,32.77105691056911,era5_bias_adjusted_gapfill,1.3443073669369052,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,9.91,era5_complete_covariate,4.05,era5_complete_covariate,5.26,era5_complete_covariate,3.26,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-06,30.33317073170732,era5_bias_adjusted_gapfill,27.10959349593496,era5_bias_adjusted_gapfill,35.3710569105691,era5_bias_adjusted_gapfill,0.19204390956241504,era5_bias_adjusted_gapfill,72.47138211382114,era5_bias_adjusted_gapfill,6.24061768820451,era5_bias_adjusted_gapfill,18.56,era5_complete_covariate,3.77,era5_complete_covariate,5.5,era5_complete_covariate,5.11,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-07,29.83317073170732,era5_bias_adjusted_gapfill,26.90959349593496,era5_bias_adjusted_gapfill,34.8710569105691,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,77.47138211382114,era5_bias_adjusted_gapfill,2.252012132648952,era5_bias_adjusted_gapfill,14.89,era5_complete_covariate,2.46,era5_complete_covariate,3.65,era5_complete_covariate,3.9,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-08,30.233170731707318,era5_bias_adjusted_gapfill,26.70959349593496,era5_bias_adjusted_gapfill,35.8710569105691,era5_bias_adjusted_gapfill,0.576131728687245,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,6.927542688204508,era5_bias_adjusted_gapfill,20.73,era5_complete_covariate,2.27,era5_complete_covariate,3.67,era5_complete_covariate,4.85,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-09,29.433170731707317,era5_bias_adjusted_gapfill,27.60959349593496,era5_bias_adjusted_gapfill,34.27105691056911,era5_bias_adjusted_gapfill,12.866941940681809,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.858442688204508,era5_bias_adjusted_gapfill,20.38,era5_complete_covariate,2.86,era5_complete_covariate,4.14,era5_complete_covariate,4.6,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-10,28.933170731707317,era5_bias_adjusted_gapfill,26.90959349593496,era5_bias_adjusted_gapfill,33.77105691056911,era5_bias_adjusted_gapfill,20.93278614230324,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,6.825439910426733,era5_bias_adjusted_gapfill,22.39,era5_complete_covariate,2.74,era5_complete_covariate,3.79,era5_complete_covariate,4.84,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-11,28.633170731707317,era5_bias_adjusted_gapfill,25.60959349593496,era5_bias_adjusted_gapfill,34.27105691056911,era5_bias_adjusted_gapfill,7.6817563824966015,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,7.529337132648952,era5_bias_adjusted_gapfill,21.57,era5_complete_covariate,2.9,era5_complete_covariate,4.18,era5_complete_covariate,4.68,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-12,27.53317073170732,era5_bias_adjusted_gapfill,25.40959349593496,era5_bias_adjusted_gapfill,32.971056910569104,era5_bias_adjusted_gapfill,21.31687396142807,era5_bias_adjusted_gapfill,88.47138211382114,era5_bias_adjusted_gapfill,4.590609354871172,era5_bias_adjusted_gapfill,19.55,era5_complete_covariate,1.83,era5_complete_covariate,2.77,era5_complete_covariate,4.18,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-13,27.933170731707317,era5_bias_adjusted_gapfill,25.309593495934962,era5_bias_adjusted_gapfill,33.071056910569105,era5_bias_adjusted_gapfill,37.25651845510851,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,6.8362954659822845,era5_bias_adjusted_gapfill,20.52,era5_complete_covariate,2.95,era5_complete_covariate,3.88,era5_complete_covariate,4.46,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-14,27.933170731707317,era5_bias_adjusted_gapfill,25.809593495934962,era5_bias_adjusted_gapfill,33.471056910569104,era5_bias_adjusted_gapfill,19.972566594491166,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,5.871967688204509,era5_bias_adjusted_gapfill,20.9,era5_complete_covariate,3.32,era5_complete_covariate,4.4,era5_complete_covariate,4.52,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-15,27.633170731707317,era5_bias_adjusted_gapfill,25.50959349593496,era5_bias_adjusted_gapfill,32.27105691056911,era5_bias_adjusted_gapfill,7.297668563371771,era5_bias_adjusted_gapfill,88.47138211382114,era5_bias_adjusted_gapfill,4.9542732437600625,era5_bias_adjusted_gapfill,17.36,era5_complete_covariate,3.72,era5_complete_covariate,5.25,era5_complete_covariate,3.78,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-16,28.03317073170732,era5_bias_adjusted_gapfill,25.40959349593496,era5_bias_adjusted_gapfill,33.3710569105691,era5_bias_adjusted_gapfill,16.707820131930106,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,7.539028799315619,era5_bias_adjusted_gapfill,23.14,era5_complete_covariate,2.91,era5_complete_covariate,3.65,era5_complete_covariate,4.99,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-17,29.03317073170732,era5_bias_adjusted_gapfill,25.50959349593496,era5_bias_adjusted_gapfill,34.671056910569106,era5_bias_adjusted_gapfill,1.5363512764993204,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,7.819367688204509,era5_bias_adjusted_gapfill,25.26,era5_complete_covariate,1.89,era5_complete_covariate,3.01,era5_complete_covariate,5.49,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-18,28.433170731707317,era5_bias_adjusted_gapfill,25.90959349593496,era5_bias_adjusted_gapfill,33.671056910569106,era5_bias_adjusted_gapfill,1.7283951860617355,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,7.608803799315621,era5_bias_adjusted_gapfill,24.6,era5_complete_covariate,2.51,era5_complete_covariate,3.31,era5_complete_covariate,5.37,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-19,28.133170731707317,era5_bias_adjusted_gapfill,25.00959349593496,era5_bias_adjusted_gapfill,33.571056910569105,era5_bias_adjusted_gapfill,10.562415025932827,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,7.500370465982287,era5_bias_adjusted_gapfill,24.13,era5_complete_covariate,2.45,era5_complete_covariate,3.42,era5_complete_covariate,5.24,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-20,28.633170731707317,era5_bias_adjusted_gapfill,25.20959349593496,era5_bias_adjusted_gapfill,33.571056910569105,era5_bias_adjusted_gapfill,0.3840878191248301,era5_bias_adjusted_gapfill,79.47138211382114,era5_bias_adjusted_gapfill,7.812045465982286,era5_bias_adjusted_gapfill,24.75,era5_complete_covariate,2.29,era5_complete_covariate,3.31,era5_complete_covariate,5.44,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-21,28.733170731707318,era5_bias_adjusted_gapfill,25.40959349593496,era5_bias_adjusted_gapfill,33.671056910569106,era5_bias_adjusted_gapfill,0.3840878191248301,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,7.870045465982284,era5_bias_adjusted_gapfill,24.9,era5_complete_covariate,2.48,era5_complete_covariate,3.73,era5_complete_covariate,5.5,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-22,28.83317073170732,era5_bias_adjusted_gapfill,25.60959349593496,era5_bias_adjusted_gapfill,34.3710569105691,era5_bias_adjusted_gapfill,0.3840878191248301,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,7.468664910426731,era5_bias_adjusted_gapfill,25.08,era5_complete_covariate,2.83,era5_complete_covariate,4.37,era5_complete_covariate,5.72,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-23,29.133170731707317,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,34.471056910569104,era5_bias_adjusted_gapfill,0.19204390956241504,era5_bias_adjusted_gapfill,77.47138211382114,era5_bias_adjusted_gapfill,7.777534354871176,era5_bias_adjusted_gapfill,25.48,era5_complete_covariate,3.55,era5_complete_covariate,4.83,era5_complete_covariate,5.95,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-24,29.33317073170732,era5_bias_adjusted_gapfill,26.309593495934962,era5_bias_adjusted_gapfill,34.77105691056911,era5_bias_adjusted_gapfill,0.3840878191248301,era5_bias_adjusted_gapfill,79.47138211382114,era5_bias_adjusted_gapfill,7.696584354871175,era5_bias_adjusted_gapfill,24.18,era5_complete_covariate,2.9,era5_complete_covariate,4.01,era5_complete_covariate,5.55,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-25,29.03317073170732,era5_bias_adjusted_gapfill,26.309593495934962,era5_bias_adjusted_gapfill,33.671056910569106,era5_bias_adjusted_gapfill,4.60905382949796,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,7.215406577093398,era5_bias_adjusted_gapfill,22.44,era5_complete_covariate,3.58,era5_complete_covariate,4.91,era5_complete_covariate,5.29,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-26,28.33317073170732,era5_bias_adjusted_gapfill,25.70959349593496,era5_bias_adjusted_gapfill,32.071056910569105,era5_bias_adjusted_gapfill,5.953361196434867,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,7.534634354871177,era5_bias_adjusted_gapfill,22.39,era5_complete_covariate,3.66,era5_complete_covariate,4.74,era5_complete_covariate,5.04,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-27,27.733170731707318,era5_bias_adjusted_gapfill,25.309593495934962,era5_bias_adjusted_gapfill,31.471056910569104,era5_bias_adjusted_gapfill,8.449932020746262,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.6000926882045095,era5_bias_adjusted_gapfill,20.46,era5_complete_covariate,2.6,era5_complete_covariate,4.1,era5_complete_covariate,4.35,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-28,26.83317073170732,era5_bias_adjusted_gapfill,25.40959349593496,era5_bias_adjusted_gapfill,29.971056910569104,era5_bias_adjusted_gapfill,12.098766302432146,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,5.721356577093396,era5_bias_adjusted_gapfill,19.68,era5_complete_covariate,2.41,era5_complete_covariate,4.0,era5_complete_covariate,3.98,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-29,27.233170731707318,era5_bias_adjusted_gapfill,24.50959349593496,era5_bias_adjusted_gapfill,31.571056910569105,era5_bias_adjusted_gapfill,16.899864041492524,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,5.708762132648952,era5_bias_adjusted_gapfill,19.38,era5_complete_covariate,2.18,era5_complete_covariate,3.96,era5_complete_covariate,4.08,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-30,27.133170731707317,era5_bias_adjusted_gapfill,24.90959349593496,era5_bias_adjusted_gapfill,31.771056910569104,era5_bias_adjusted_gapfill,27.462279067425353,era5_bias_adjusted_gapfill,89.47138211382114,era5_bias_adjusted_gapfill,5.9651454659822845,era5_bias_adjusted_gapfill,18.21,era5_complete_covariate,1.6,era5_complete_covariate,2.97,era5_complete_covariate,3.78,era5_complete_covariate
haikou_region_proxy,haikou,2021-08-31,27.03317073170732,era5_bias_adjusted_gapfill,24.70959349593496,era5_bias_adjusted_gapfill,31.071056910569105,era5_bias_adjusted_gapfill,18.43621531799184,era5_bias_adjusted_gapfill,88.47138211382114,era5_bias_adjusted_gapfill,7.249334354871174,era5_bias_adjusted_gapfill,19.02,era5_complete_covariate,1.86,era5_complete_covariate,3.76,era5_complete_covariate,3.92,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-01,26.33317073170732,era5_bias_adjusted_gapfill,24.40959349593496,era5_bias_adjusted_gapfill,29.571056910569105,era5_bias_adjusted_gapfill,27.654322976987768,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,4.996134354871175,era5_bias_adjusted_gapfill,15.87,era5_complete_covariate,1.47,era5_complete_covariate,2.8,era5_complete_covariate,3.16,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-02,26.433170731707317,era5_bias_adjusted_gapfill,24.40959349593496,era5_bias_adjusted_gapfill,31.571056910569105,era5_bias_adjusted_gapfill,55.50068986353794,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,4.208751021537842,era5_bias_adjusted_gapfill,16.12,era5_complete_covariate,1.42,era5_complete_covariate,2.59,era5_complete_covariate,3.35,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-03,27.33317073170732,era5_bias_adjusted_gapfill,24.10959349593496,era5_bias_adjusted_gapfill,32.77105691056911,era5_bias_adjusted_gapfill,27.654322976987768,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,6.994134354871172,era5_bias_adjusted_gapfill,19.94,era5_complete_covariate,1.76,era5_complete_covariate,2.79,era5_complete_covariate,4.2,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-04,27.03317073170732,era5_bias_adjusted_gapfill,24.70959349593496,era5_bias_adjusted_gapfill,32.27105691056911,era5_bias_adjusted_gapfill,23.23731305705222,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,6.927748243760063,era5_bias_adjusted_gapfill,17.99,era5_complete_covariate,2.25,era5_complete_covariate,3.16,era5_complete_covariate,3.85,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-05,27.433170731707317,era5_bias_adjusted_gapfill,24.809593495934962,era5_bias_adjusted_gapfill,33.571056910569105,era5_bias_adjusted_gapfill,11.330590664182488,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,5.408587132648951,era5_bias_adjusted_gapfill,18.98,era5_complete_covariate,2.34,era5_complete_covariate,3.45,era5_complete_covariate,4.11,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-06,27.53317073170732,era5_bias_adjusted_gapfill,24.50959349593496,era5_bias_adjusted_gapfill,31.771056910569104,era5_bias_adjusted_gapfill,19.204390956241504,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,6.136628799315619,era5_bias_adjusted_gapfill,20.38,era5_complete_covariate,1.53,era5_complete_covariate,3.05,era5_complete_covariate,4.24,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-07,26.733170731707318,era5_bias_adjusted_gapfill,25.00959349593496,era5_bias_adjusted_gapfill,30.271056910569104,era5_bias_adjusted_gapfill,17.09190795105494,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,4.363128799315619,era5_bias_adjusted_gapfill,16.37,era5_complete_covariate,2.85,era5_complete_covariate,4.98,era5_complete_covariate,3.28,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-08,28.03317073170732,era5_bias_adjusted_gapfill,25.309593495934962,era5_bias_adjusted_gapfill,32.77105691056911,era5_bias_adjusted_gapfill,4.032922100810716,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,7.162898243760066,era5_bias_adjusted_gapfill,21.74,era5_complete_covariate,3.09,era5_complete_covariate,4.2,era5_complete_covariate,4.67,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-09,28.133170731707317,era5_bias_adjusted_gapfill,25.20959349593496,era5_bias_adjusted_gapfill,32.571056910569105,era5_bias_adjusted_gapfill,1.7283951860617355,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,7.173003799315619,era5_bias_adjusted_gapfill,21.56,era5_complete_covariate,2.07,era5_complete_covariate,3.91,era5_complete_covariate,4.58,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-10,27.433170731707317,era5_bias_adjusted_gapfill,25.60959349593496,era5_bias_adjusted_gapfill,29.871056910569106,era5_bias_adjusted_gapfill,19.972566594491166,era5_bias_adjusted_gapfill,88.47138211382114,era5_bias_adjusted_gapfill,1.3080621326489528,era5_bias_adjusted_gapfill,13.05,era5_complete_covariate,2.79,era5_complete_covariate,4.08,era5_complete_covariate,2.88,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-11,28.733170731707318,era5_bias_adjusted_gapfill,26.309593495934962,era5_bias_adjusted_gapfill,32.8710569105691,era5_bias_adjusted_gapfill,2.8806586434362256,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.850292688204507,era5_bias_adjusted_gapfill,20.86,era5_complete_covariate,3.41,era5_complete_covariate,5.42,era5_complete_covariate,4.53,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-12,28.633170731707317,era5_bias_adjusted_gapfill,25.309593495934962,era5_bias_adjusted_gapfill,33.77105691056911,era5_bias_adjusted_gapfill,0.3840878191248301,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,7.062739910426731,era5_bias_adjusted_gapfill,23.3,era5_complete_covariate,1.78,era5_complete_covariate,3.22,era5_complete_covariate,5.02,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-13,28.53317073170732,era5_bias_adjusted_gapfill,25.50959349593496,era5_bias_adjusted_gapfill,32.471056910569104,era5_bias_adjusted_gapfill,7.873800292059016,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,6.9357565770933975,era5_bias_adjusted_gapfill,21.44,era5_complete_covariate,2.63,era5_complete_covariate,4.2,era5_complete_covariate,4.61,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-14,28.33317073170732,era5_bias_adjusted_gapfill,27.00959349593496,era5_bias_adjusted_gapfill,31.371056910569106,era5_bias_adjusted_gapfill,11.906722392869733,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,3.1759510215378413,era5_bias_adjusted_gapfill,15.51,era5_complete_covariate,3.5,era5_complete_covariate,4.43,era5_complete_covariate,3.49,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-15,27.83317073170732,era5_bias_adjusted_gapfill,25.10959349593496,era5_bias_adjusted_gapfill,33.071056910569105,era5_bias_adjusted_gapfill,18.24417140842943,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,5.242381577093396,era5_bias_adjusted_gapfill,17.81,era5_complete_covariate,2.35,era5_complete_covariate,4.2,era5_complete_covariate,3.93,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-16,27.83317073170732,era5_bias_adjusted_gapfill,24.50959349593496,era5_bias_adjusted_gapfill,33.071056910569105,era5_bias_adjusted_gapfill,4.417009919935546,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.542078799315619,era5_bias_adjusted_gapfill,20.11,era5_complete_covariate,1.29,era5_complete_covariate,1.7,era5_complete_covariate,4.28,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-17,28.03317073170732,era5_bias_adjusted_gapfill,25.10959349593496,era5_bias_adjusted_gapfill,33.77105691056911,era5_bias_adjusted_gapfill,7.105624653809357,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,6.768345465982287,era5_bias_adjusted_gapfill,22.83,era5_complete_covariate,1.09,era5_complete_covariate,2.68,era5_complete_covariate,4.82,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-18,28.33317073170732,era5_bias_adjusted_gapfill,25.10959349593496,era5_bias_adjusted_gapfill,32.8710569105691,era5_bias_adjusted_gapfill,1.9204390956241504,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,6.7097343548711725,era5_bias_adjusted_gapfill,22.44,era5_complete_covariate,1.72,era5_complete_covariate,2.63,era5_complete_covariate,4.82,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-19,28.133170731707317,era5_bias_adjusted_gapfill,25.70959349593496,era5_bias_adjusted_gapfill,32.471056910569104,era5_bias_adjusted_gapfill,10.178327206807996,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,6.651178799315619,era5_bias_adjusted_gapfill,19.55,era5_complete_covariate,2.08,era5_complete_covariate,3.4,era5_complete_covariate,4.17,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-20,28.133170731707317,era5_bias_adjusted_gapfill,25.00959349593496,era5_bias_adjusted_gapfill,32.971056910569104,era5_bias_adjusted_gapfill,16.899864041492524,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,6.57255379931562,era5_bias_adjusted_gapfill,20.91,era5_complete_covariate,1.7,era5_complete_covariate,3.3,era5_complete_covariate,4.47,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-21,26.633170731707317,era5_bias_adjusted_gapfill,25.20959349593496,era5_bias_adjusted_gapfill,29.271056910569104,era5_bias_adjusted_gapfill,7.6817563824966015,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,5.178667688204507,era5_bias_adjusted_gapfill,15.61,era5_complete_covariate,1.47,era5_complete_covariate,2.2,era5_complete_covariate,3.16,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-22,27.33317073170732,era5_bias_adjusted_gapfill,24.60959349593496,era5_bias_adjusted_gapfill,31.671056910569106,era5_bias_adjusted_gapfill,23.813444785739467,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,5.741148243760063,era5_bias_adjusted_gapfill,19.33,era5_complete_covariate,1.98,era5_complete_covariate,3.62,era5_complete_covariate,4.08,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-23,26.433170731707317,era5_bias_adjusted_gapfill,25.00959349593496,era5_bias_adjusted_gapfill,30.571056910569105,era5_bias_adjusted_gapfill,14.979424945868372,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,6.001895465982284,era5_bias_adjusted_gapfill,17.47,era5_complete_covariate,2.83,era5_complete_covariate,4.32,era5_complete_covariate,3.43,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-24,26.233170731707318,era5_bias_adjusted_gapfill,24.70959349593496,era5_bias_adjusted_gapfill,29.271056910569104,era5_bias_adjusted_gapfill,27.654322976987768,era5_bias_adjusted_gapfill,92.47138211382114,era5_bias_adjusted_gapfill,2.146498243760064,era5_bias_adjusted_gapfill,13.56,era5_complete_covariate,3.96,era5_complete_covariate,5.38,era5_complete_covariate,2.77,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-25,26.933170731707317,era5_bias_adjusted_gapfill,24.40959349593496,era5_bias_adjusted_gapfill,31.871056910569106,era5_bias_adjusted_gapfill,7.105624653809357,era5_bias_adjusted_gapfill,89.47138211382114,era5_bias_adjusted_gapfill,6.505406577093397,era5_bias_adjusted_gapfill,17.46,era5_complete_covariate,3.06,era5_complete_covariate,4.3,era5_complete_covariate,3.66,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-26,25.733170731707318,era5_bias_adjusted_gapfill,24.309593495934962,era5_bias_adjusted_gapfill,29.271056910569104,era5_bias_adjusted_gapfill,30.342937710861577,era5_bias_adjusted_gapfill,91.47138211382114,era5_bias_adjusted_gapfill,2.445967688204508,era5_bias_adjusted_gapfill,12.85,era5_complete_covariate,2.54,era5_complete_covariate,4.01,era5_complete_covariate,2.61,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-27,26.733170731707318,era5_bias_adjusted_gapfill,23.809593495934962,era5_bias_adjusted_gapfill,31.471056910569104,era5_bias_adjusted_gapfill,9.986283297245583,era5_bias_adjusted_gapfill,89.47138211382114,era5_bias_adjusted_gapfill,6.505406577093397,era5_bias_adjusted_gapfill,16.75,era5_complete_covariate,1.59,era5_complete_covariate,3.28,era5_complete_covariate,3.49,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-28,27.233170731707318,era5_bias_adjusted_gapfill,24.00959349593496,era5_bias_adjusted_gapfill,32.27105691056911,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,6.505406577093397,era5_bias_adjusted_gapfill,21.81,era5_complete_covariate,1.83,era5_complete_covariate,3.0,era5_complete_covariate,4.57,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-29,27.133170731707317,era5_bias_adjusted_gapfill,22.809593495934962,era5_bias_adjusted_gapfill,32.77105691056911,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,6.542342688204509,era5_bias_adjusted_gapfill,23.3,era5_complete_covariate,1.32,era5_complete_covariate,2.28,era5_complete_covariate,4.89,era5_complete_covariate
haikou_region_proxy,haikou,2021-09-30,27.733170731707318,era5_bias_adjusted_gapfill,24.00959349593496,era5_bias_adjusted_gapfill,33.571056910569105,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,6.5505121326489535,era5_bias_adjusted_gapfill,23.45,era5_complete_covariate,1.6,era5_complete_covariate,2.34,era5_complete_covariate,4.99,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-01,28.4,station_observed,24.0,station_observed,34.6,station_observed,0.0,station_observed,73.0,station_observed,10.5,station_observed,23.37,era5_complete_covariate,1.63,era5_complete_covariate,2.61,era5_complete_covariate,5.02,era5_complete_covariate
haikou_region_proxy,haikou,2021-10-02,28.4,station_observed,24.6,station_observed,33.7,station_observed,0.0,station_observed,71.8,station_observed,10.2,station_observed,22.09,era5_complete_covariate,2.0,era5_complete_covariate,2.83,era5_complete_covariate,4.84,era5_complete_covariate
